-6.732296257343130252e-02,-9.126826132320429164e-01,1.767792051908631534e-02,-4.677505232393741608e-03,-3.705714941024780273e-01,-5.570448935031890869e-03
4.690226436887381944e-02,-6.436282243784096080e-01,1.767778835375737739e-02,2.493960782885551453e-04,-3.684028387069702148e-01,-1.477560028433799744e-03
-1.347609276262710098e-01,-4.516202351745162158e-01,-2.474691226188074356e-01,2.060364000499248505e-03,-3.676252067089080811e-01,1.539662480354309082e-05
6.775731115732747112e-02,-3.888014316324308051e-01,3.891006398165473001e-01,-1.699648797512054443e-02,-3.759424090385437012e-01,-1.576847396790981293e-02
-8.293970350842991279e-02,-5.065722594637981357e-01,-4.067095970233812197e-01,2.722138538956642151e-02,-3.570363521575927734e-01,2.064253389835357666e-02
-3.888803382857723423e-01,-4.301929301223052504e-01,-1.944615760927100867e-01,-2.143028378486633301e-02,-3.778775930404663086e-01,-1.943854801356792450e-02
2.024493063299541706e-01,-1.002200025521753912e-01,4.596783133348658068e-01,-1.473777089267969131e-02,-3.749214112758636475e-01,-1.387737505137920380e-02
2.094831577761448876e-02,3.802051893773800151e-01,-8.476129393547946478e-01,4.245198890566825867e-02,-3.508689403533935547e-01,3.299502283334732056e-02
-7.360294559841981110e-01,-4.019301792182224942e-01,-3.886279436544459731e-01,-2.354141324758529663e-02,-3.787329494953155518e-01,-2.114607952535152435e-02
7.284884538719405001e-02,-3.390319607221551346e-01,4.416978427647445526e-01,-1.473777089267969131e-02,-3.749214112758636475e-01,-1.387737505137920380e-02
3.370704133301698491e-01,-7.867094960153254712e-01,1.236531614144476543e-01,3.215579316020011902e-02,-3.550359010696411133e-01,2.464487962424755096e-02
3.009035931412359921e-01,-3.901813630198988081e-01,4.064415943096477135e-01,1.664266362786293030e-02,-3.612761199474334717e-01,1.209479756653308868e-02
2.851160653343270401e-01,-7.327950532421549923e-01,-1.783600711760479490e-02,3.836143389344215393e-02,-3.520005941390991211e-01,2.999371662735939026e-02
1.556367054390122850e-01,-2.874042135657185471e-01,4.061981916077891386e-01,5.621737800538539886e-03,-3.661077618598937988e-01,2.944668754935264587e-03
4.872549305953444709e-01,-1.715108502387129863e-01,4.591015282551517140e-01,3.351033478975296021e-02,-3.544130027294158936e-01,2.578830160200595856e-02
3.576551287130395607e-01,-6.577983961789680700e-01,-3.530734872571286709e-02,5.367092415690422058e-02,-3.455983996391296387e-01,4.254028573632240295e-02
-9.298621128540825176e-02,-7.864724408086455343e-01,7.079591032600052181e-02,5.999143235385417938e-03,-3.659574389457702637e-01,3.248807042837142944e-03
3.107916735196657454e-01,-3.611562018119257589e-01,4.058669291492673081e-01,1.276581548154354095e-03,-3.679553270339965820e-01,-6.269030272960662842e-04
4.457886153282276109e-01,-5.628555602982210360e-01,3.177188683647914069e-01,3.918884322047233582e-02,-3.516776561737060547e-01,3.065760806202888489e-02
3.989019091107350312e-01,-4.262481037799759065e-01,2.470817384683393902e-01,3.482184559106826782e-02,-3.532952666282653809e-01,2.720638923346996307e-02
-2.225293234294644373e-01,-3.033961310079867912e-01,-4.411679289653992475e-01,2.717174589633941650e-02,-3.566639721393585205e-01,2.083922922611236572e-02
-3.882975280731531531e-01,-7.145039345805888065e-01,-1.058991492169707727e-01,-2.094458043575286865e-02,-3.776808679103851318e-01,-1.904572360217571259e-02
1.244779056949829044e-01,-6.076231888599333830e-01,2.118113989637641081e-01,-1.356573868542909622e-02,-3.744122982025146484e-01,-1.290842704474925995e-02
4.507546356982004565e-01,4.892932936137750488e-02,5.471285228700085712e-01,1.567271724343299866e-02,-3.616724312305450439e-01,1.130671612918376923e-02
2.280211781986736519e-01,-7.867094960153254712e-01,-3.528916542044219229e-02,6.436519324779510498e-02,-3.414646387100219727e-01,5.110526084899902344e-02
1.450508035566338838e-01,-7.094581363076024605e-01,1.588102384258388289e-01,3.444979898631572723e-03,-3.670507371425628662e-01,1.144867390394210815e-03
3.161129352892513289e-01,-3.756216233701379359e-01,3.705307278310958630e-01,1.370328571647405624e-02,-3.625332713127136230e-01,9.672835469245910645e-03
7.404472175585367077e-01,6.279984972323403580e-01,5.998121413445351990e-01,3.616065904498100281e-02,-3.529239892959594727e-01,2.818905934691429138e-02
4.659753680672676368e-01,-3.904716146319059389e-01,4.232897686945861215e-01,9.017110615968704224e-02,-3.306490778923034668e-01,7.213615626096725464e-02
1.967648210977373524e-01,-8.767880197349450233e-01,-3.544286703462774801e-02,4.617943242192268372e-02,-3.484639525413513184e-01,3.656123206019401550e-02
-2.275397624642532257e-01,-5.447210553529151511e-01,-2.116083640408736866e-01,3.171394579112529755e-03,-3.671627640724182129e-01,9.225755929946899414e-04
1.140703090480072873e-01,-6.226729042956903326e-01,2.470774901211455210e-01,-1.527030114084482193e-02,-3.751670718193054199e-01,-1.432622782886028290e-02
2.744304756619667662e-01,-6.076231888599334940e-01,2.292414664381560163e-01,1.723897829651832581e-02,-3.609875142574310303e-01,1.260643266141414642e-02
2.537587656148528326e-01,-5.058726727844449211e-01,7.052983084683350778e-02,2.205692231655120850e-02,-3.588881492614746094e-01,1.660058833658695221e-02
-1.032680854804844256e-01,-5.353071690597640542e-01,-1.939467329525711992e-01,9.657624177634716034e-03,-3.643357157707214355e-01,6.296459585428237915e-03
-4.915412381621547810e-01,9.788415640795911088e-02,-5.466241888682300543e-01,-1.308115664869546890e-02,-3.742331266403198242e-01,-1.252661459147930145e-02
-2.637325851772987506e-01,-6.506232833416700778e-01,1.410984450065625728e-01,-1.860346645116806030e-02,-3.767330646514892578e-01,-1.715237088501453400e-02
1.140792268634064216e-01,-8.575692426468036755e-01,1.204269817423053723e-06,-1.773589290678501129e-03,-3.692838847637176514e-01,-3.152558580040931702e-03
6.883163248754564645e-01,-2.744051797248653335e-02,8.818063318590232402e-01,3.544255159795284271e-03,-3.669835925102233887e-01,1.241482794284820557e-03
7.804643085512269485e-01,-5.337868774339987743e-01,2.817249062404398874e-01,1.104015558958053589e-01,-3.200971484184265137e-01,8.981693536043167114e-02
8.680549015153448122e-01,6.150096308791112021e-01,8.274659757234257285e-01,4.535133764147758484e-02,-3.486925959587097168e-01,3.595371916890144348e-02
1.602294139169892495e-01,-7.776493146050565963e-01,-1.777426409896427223e-02,1.230190172791481018e-01,-3.149478435516357422e-01,9.990642964839935303e-02
-2.735378656968084354e-01,-2.163206473840676436e-01,-5.278109783933474519e-01,3.016470931470394135e-03,-3.672258555889129639e-01,7.969178259372711182e-04
-4.027677597982128321e-01,-6.983616765394805581e-01,-1.936376916976431661e-01,-2.199663221836090088e-02,-3.781069815158843994e-01,-1.989660970866680145e-02
-4.853948801467079521e-01,-4.245993174757645150e-02,-6.159969735739231345e-01,-1.473777089267969131e-02,-3.749214112758636475e-01,-1.387737505137920380e-02
-4.081679765414075178e-01,-5.846764134440212146e-01,3.504424094311495846e-02,-2.131568267941474915e-02,-3.778311610221862793e-01,-1.934585534036159515e-02
-3.601084639547708771e-02,-5.854377772126841961e-01,-2.113104575879237168e-01,-1.054173428565263748e-02,-3.730982542037963867e-01,-1.040785759687423706e-02
2.222717419106660097e-01,-6.434035977427218223e-01,2.641643925370340540e-01,-1.256379578262567520e-02,-3.740199208259582520e-01,-1.210580579936504364e-02
-2.427183279695889484e-01,-7.126947383097130828e-01,-1.584790008774141501e-01,2.280358225107192993e-02,-3.585517406463623047e-01,1.722635142505168915e-02
4.395077161012670985e-01,2.047190278122179574e-01,7.044048903161795883e-01,-1.161360088735818863e-02,-3.735641241073608398e-01,-1.129428483545780182e-02
3.619425290685341357e-01,-7.454374219369706012e-01,-1.056278767543840091e-01,8.174873143434524536e-02,-3.343542814254760742e-01,6.527412682771682739e-02
4.138250595690289302e-01,-6.900687972095689293e-01,-5.268554826156346405e-02,1.978146843612194061e-03,-3.677200078964233398e-01,-8.819252252578735352e-05
-4.115254107537626854e-02,-6.421537796218497185e-01,1.409722456051612227e-01,6.458650343120098114e-03,-3.657652139663696289e-01,3.624657168984413147e-03
2.949011854510945052e-01,-4.306701496344522706e-01,3.171671354233842610e-01,5.759420804679393768e-03,-3.660012185573577881e-01,3.086764365434646606e-03
-1.187609531421812276e-01,-1.582703249674615176e-01,-5.285377752844707677e-01,2.977760508656501770e-02,-3.555710315704345703e-01,2.297485992312431335e-02
6.738343434338751881e-02,1.191636966724141100e-01,6.520117093656870866e-01,-2.354141324758529663e-02,-3.787329494953155518e-01,-2.114607952535152435e-02
5.947247754295225119e-01,-1.493102060527876085e-01,4.228103324708246680e-01,5.511935055255889893e-02,-3.461225032806396484e-01,4.304362088441848755e-02
1.707537363592698254e-01,-5.496420968344475355e-01,-2.465933531510403898e-01,5.436560884118080139e-02,-3.451974987983703613e-01,4.317667707800865173e-02
-2.013909859832272997e-01,-7.714923788140382044e-01,1.761693862052950144e-02,-1.143581140786409378e-02,-3.735667467117309570e-01,-1.119528710842132568e-02
4.756745882492124933e-01,2.190567707361881222e-01,7.222409311945691135e-01,-4.214853979647159576e-03,-3.703465461730957031e-01,-5.173349753022193909e-03
4.446376849882550109e-01,-5.884973188265797406e-01,-1.056601356743789299e-01,8.574372529983520508e-02,-3.324971497058868408e-01,6.862542033195495605e-02
-1.962222429070437646e-01,-7.185906213072179582e-01,1.761221467225116202e-02,3.395362757146358490e-03,-3.671171069145202637e-01,1.076817512512207031e-03
-2.478710719442110133e-01,-4.138928887020056346e-01,-4.226598969581295551e-01,-4.306727088987827301e-03,-3.703865408897399902e-01,-5.249379202723503113e-03
-5.685037988522881891e-01,3.641825767760534793e-01,-7.574020078229867226e-01,-1.987374946475028992e-02,-3.772096037864685059e-01,-1.815707795321941376e-02
-6.360320243581342181e-01,-4.916452028046041089e-01,3.525421211275311245e-02,-2.081151306629180908e-02,-3.776269555091857910e-01,-1.893809624016284943e-02
4.243112669185341579e-01,-2.261922506048148485e-01,4.406572315787639638e-01,-1.257306057959794998e-02,-3.741865754127502441e-01,-1.221122033894062042e-02
2.329003011088418007e-01,-6.457027554586728391e-01,-8.811357767759814275e-02,4.867200925946235657e-02,-3.477168381214141846e-01,3.842555731534957886e-02
1.346250631707451018e-01,-3.033961310079867912e-01,3.877206953767025621e-01,-4.060240462422370911e-04,-3.687435984611511230e-01,-2.053543925285339355e-03
-1.017868222158375448e-02,-5.065722594637981357e-01,-3.700339890359105044e-01,3.094475716352462769e-02,-3.554962277412414551e-01,2.368101477622985840e-02
-2.273895431437337744e-01,-8.491808382697403346e-01,-8.811620502853209635e-02,-2.068498358130455017e-02,-3.775757551193237305e-01,-1.883576996624469757e-02
4.450144330973008211e-01,5.090181312039114836e-01,8.812081413442024447e-01,-8.253940381109714508e-03,-3.721036314964294434e-01,-8.515499532222747803e-03
7.962897925062101256e-01,-6.226729042956903326e-01,3.347350746679200739e-01,1.031195148825645447e-01,-3.250056207180023193e-01,8.279687911272048950e-02
2.069395823279596702e-01,-6.807232267122964586e-01,1.204269817423053723e-06,5.055936425924301147e-02,-3.463833034038543701e-01,4.030187055468559265e-02
5.333414153574182748e-03,-5.949455817809777836e-01,1.409218290317479083e-01,4.665992222726345062e-03,-3.665133714675903320e-01,2.159480005502700806e-03
2.689486573407801062e-01,-4.262481037800510131e-01,1.937555143398647373e-01,7.311712019145488739e-03,-3.653240799903869629e-01,4.373200237751007080e-03
-7.443372182166845263e-01,-2.064497038932023298e-01,1.586078117755661265e-01,1.863345131278038025e-02,-3.603973388671875000e-01,1.375184766948223114e-02
2.225324314380401902e-01,-9.243110831666898619e-01,8.828629299235955796e-02,-5.981617607176303864e-03,-3.716340065002441406e-01,-6.947439163923263550e-03
2.429906386496554493e-01,-3.122934713217039304e-01,1.760361548801629150e-01,1.162498351186513901e-02,-3.634557127952575684e-01,7.940355688333511353e-03
1.760656609725787525e-01,-4.194967758398789881e-01,3.347774845696683266e-01,1.674707606434822083e-02,-3.613107800483703613e-01,1.213299296796321869e-02
6.048148875552459280e-01,-5.440646966481252900e-01,-2.288975988166649933e-01,2.695703133940696716e-02,-3.569394052028656006e-01,2.055135928094387054e-02
5.012467815156121942e-01,-8.678471947226398253e-01,-1.724807887069047807e-02,-4.183137789368629456e-04,-3.688179850578308105e-01,-2.105284482240676880e-03
5.708561565507819235e-02,-8.335157133792632234e-01,5.262950313692629778e-02,1.165681239217519760e-02,-3.634935617446899414e-01,7.935572415590286255e-03
1.808896442143978212e-01,-4.308365891893660149e-01,3.168200311591248819e-01,5.470312200486660004e-03,-3.661276102066040039e-01,2.847023308277130127e-03
-2.943018235553082618e-01,4.535782186525367798e-01,-8.271371122236745865e-01,2.561336755752563477e-02,-3.574786782264709473e-01,1.946496032178401947e-02
-5.835400996079944669e-01,-6.610446756887641273e-01,-1.934760624725559708e-01,-2.354141324758529663e-02,-3.787329494953155518e-01,-2.114607952535152435e-02
-1.652211816716681048e-01,-9.048346448603807879e-01,-3.538743395876210035e-02,-1.473777089267969131e-02,-3.749214112758636475e-01,-1.387737505137920380e-02
8.799900565473227354e-02,-4.213187468777856992e-04,-2.112774103884434707e-01,-4.578073509037494659e-03,-3.705046176910400391e-01,-5.473950877785682678e-03
-4.234316958588095758e-01,-5.707217907224680919e-01,-1.935120871969376877e-01,-1.549114752560853958e-02,-3.754346370697021484e-01,-1.461193524301052094e-02
-2.119163753847720932e-01,-6.165161034613096946e-01,1.725857911402029626e-02,-1.473777089267969131e-02,-3.749214112758636475e-01,-1.387737505137920380e-02
2.793693057525387102e-01,-4.047682624401833240e-01,3.347566135709064694e-01,-5.306926555931568146e-03,-3.708217740058898926e-01,-6.077134981751441956e-03
3.721356425707566529e-01,-7.234982034938657325e-01,2.112845393241113146e-01,3.129534050822257996e-02,-3.549832701683044434e-01,2.418936789035797119e-02
1.913233618005206194e-01,-5.936477430877173944e-01,2.112656590066264162e-01,2.396588027477264404e-02,-3.580629229545593262e-01,1.817947067320346832e-02
5.683974160122003960e-01,1.588064228037677772e-02,6.689455339507315301e-01,1.821764931082725525e-02,-3.605610728263854980e-01,1.341767050325870514e-02
7.283657486424794936e-01,-8.547709253829971487e-02,5.807622176742111009e-01,8.272587507963180542e-02,-3.333681523799896240e-01,6.642702221870422363e-02
-2.271587397449056078e-01,6.193803353740713336e-01,-9.150885595758163626e-01,7.870987802743911743e-02,-3.346756696701049805e-01,6.335557997226715088e-02
-6.659548708328848488e-01,-2.883742671488430109e-01,-3.166463505226198016e-01,-2.354141324758529663e-02,-3.787329494953155518e-01,-2.114607952535152435e-02
-1.859562391995841779e-01,-6.093768614202584866e-01,1.054471700328383221e-01,-1.415502000600099564e-02,-3.747230768203735352e-01,-1.342856697738170624e-02
3.101514593610379400e-01,-2.156703907330809189e-01,4.400732532891699633e-01,-9.424509480595588684e-04,-3.689219355583190918e-01,-2.464434131979942322e-03
6.922803637688749179e-01,1.029561259042959254e-01,6.865618326691311779e-01,4.422390460968017578e-02,-3.497735559940338135e-01,3.466122969985008240e-02
-7.740038262947140923e-02,2.044288183338086595e-01,-7.565621459584338515e-01,9.152461588382720947e-02,-3.291735947132110596e-01,7.382488995790481567e-02
-3.253193172909056297e-01,-7.040001664996983211e-01,3.538958422947000720e-02,-2.354141324758529663e-02,-3.787329494953155518e-01,-2.114607952535152435e-02
2.327596948267508237e-01,-6.185149898439221694e-01,1.586303240773525580e-01,-7.454731501638889313e-03,-3.717560768127441406e-01,-7.854314520955085754e-03
2.378027230455629637e-01,-2.887265504982612363e-01,4.223383035316341516e-01,1.571231335401535034e-02,-3.616697490215301514e-01,1.133075915277004242e-02
7.180705011574964880e-01,-8.096692897202080186e-01,4.400404568359236324e-01,3.838686272501945496e-02,-3.522366881370544434e-01,2.986542135477066040e-02
-1.031972083832136296e-02,-3.926038039255284606e-01,-1.761577245514727441e-01,5.587247759103775024e-02,-3.440079689025878906e-01,4.475074633955955505e-02
7.778582383984633530e-02,-3.466242155131044611e-01,3.873685313927638929e-01,-1.219651941210031509e-02,-3.738650679588317871e-01,-1.180496998131275177e-02
4.649187866054875218e-01,-4.046303350768928331e-01,3.695323825080747970e-01,2.802929282188415527e-02,-3.567416667938232422e-01,2.127793990075588226e-02
1.602283338679036939e-01,-7.571580785358145160e-01,1.204269817423053723e-06,4.049111530184745789e-02,-3.508658707141876221e-01,3.188603743910789490e-02
-1.031018808645346035e-01,-5.355974206717711850e-01,-2.639083873370626776e-01,4.001154564321041107e-03,-3.667942881584167480e-01,1.614036038517951965e-03
-6.696080352044518624e-02,-7.813459260753657931e-01,5.278901518435975826e-02,-1.650204136967658997e-02,-3.757324218750000000e-01,-1.536265574395656586e-02
-3.871789166843882524e-01,5.783874461286309110e-02,-5.456366181718709241e-01,1.328716985881328583e-03,-3.679326474666595459e-01,-5.837306380271911621e-04
-2.064133458251959929e-01,-8.305565008318493980e-01,8.817523011639663566e-02,-2.115887030959129333e-02,-3.777676522731781006e-01,-1.921903155744075775e-02
-1.443975746898712997e-01,-7.097483879202695078e-01,-2.287851404391706145e-01,-1.391758210957050323e-03,-3.691176176071166992e-01,-2.836439758539199829e-03
-1.497252352835495848e-01,-8.387598085899555800e-01,-8.817806643595683946e-02,-1.353829447180032730e-02,-3.744249939918518066e-01,-1.290052942931652069e-02
-1.187230752474593559e-01,-8.363654142867699148e-02,4.051540378761436800e-01,-6.277640350162982941e-03,-3.712440729141235352e-01,-6.880395114421844482e-03
2.430507301941222109e-01,-7.371979212347974375e-01,-5.301188602208101175e-02,2.429932355880737305e-02,-3.589596152305603027e-01,1.782707497477531433e-02
-5.582394872358333870e-01,-2.163206473840676436e-01,4.405521265715421908e-01,2.454782836139202118e-03,-3.674890398979187012e-01,3.205798566341400146e-04
3.517648524106037899e-01,-5.475425148085857341e-01,1.938074955839310387e-01,9.542229585349559784e-03,-3.653876185417175293e-01,5.597321316599845886e-03
-2.428490969083766660e-01,2.337333155304396337e-01,-7.048673513611209973e-01,2.167810872197151184e-02,-3.590707778930664062e-01,1.627590321004390717e-02
8.785829836743769272e-02,4.512580603999726270e-01,8.811293853198199910e-01,-2.354141324758529663e-02,-3.787329494953155518e-01,-2.114607952535152435e-02
7.189856863790937691e-01,-1.817426617442904901e-01,-5.267063028600800501e-02,8.106677979230880737e-02,-3.357020020484924316e-01,6.406871974468231201e-02
-4.909551425759405285e-01,-5.915797793154660145e-01,-2.994774368669889109e-01,1.451714243739843369e-02,-3.622924685478210449e-01,1.027872413396835327e-02
-5.329492398180496471e-01,-6.229520956737156778e-01,1.409115508551190554e-01,-1.473777089267969131e-02,-3.749214112758636475e-01,-1.387737505137920380e-02
3.261404516606538628e-01,-4.918107247183364228e-01,3.172510233535093538e-01,-8.977157063782215118e-03,-3.725261390209197998e-01,-9.178740903735160828e-03
-1.293075590339838876e-01,-5.569501426766388930e-01,2.294348415981224687e-01,3.037711977958679199e-02,-3.552365899085998535e-01,2.351635321974754333e-02
-8.270088587895410570e-02,-3.311605192178720958e-01,-3.882334286917752952e-01,7.135025225579738617e-03,-3.654581606388092041e-01,4.192423075437545776e-03
-5.489832572608863703e-01,5.234864739226559038e-01,-7.414722351956095636e-01,-2.171264961361885071e-02,-3.779919743537902832e-01,-1.966692693531513214e-02
-4.038149758494206099e-01,-2.163206473840676436e-01,-1.234104917097142567e-01,-1.902001723647117615e-02,-3.769016265869140625e-01,-1.748925261199474335e-02
-6.218406783048010533e-01,-7.112467610147263919e-01,-3.550563318447871874e-02,-1.231958437711000443e-02,-3.741008639335632324e-01,-1.201630942523479462e-02
-6.167431565389456249e-01,8.338780604283760889e-01,-5.651136163820752456e-01,-1.473777089267969131e-02,-3.749214112758636475e-01,-1.387737505137920380e-02
1.712156567845218025e-01,-1.725283380651043696e-01,4.947495044293528932e-01,-9.304412640631198883e-03,-3.729745745658874512e-01,-9.633498266339302063e-03
2.903934860303383769e-01,-6.388260972374344426e-01,-5.299645148551144352e-02,4.302655160427093506e-02,-3.505698442459106445e-01,3.350134938955307007e-02
-3.263587843386365761e-01,1.868416456407997472e-01,-5.829860777680635486e-01,3.076455555856227875e-03,-3.672274947166442871e-01,8.298642933368682861e-04
6.431968830610597099e-01,-6.204467664234055713e-01,-3.533796002726355412e-02,-2.198945730924606323e-02,-3.781040906906127930e-01,-1.989081315696239471e-02
5.600591847548946900e-01,-3.297700761677974102e-01,-2.296055662781481821e-01,1.428865175694227219e-02,-3.623684048652648926e-01,1.010358892381191254e-02
-7.052428069897080931e-01,3.843572165869002522e-01,-5.300640676957513175e-01,-2.851312048733234406e-03,-3.698815703392028809e-01,-4.122065380215644836e-03
-2.904320082030488748e-01,-3.466114506195196454e-01,3.533983701824899848e-01,-1.079972553998231888e-02,-3.735782504081726074e-01,-1.084237731993198395e-02
7.213126274192923626e-01,-6.152002457325549400e-01,1.943046353338466758e-01,1.192395295947790146e-02,-3.639641106128692627e-01,7.803171873092651367e-03
-5.685457125051408822e-02,-3.842455364405826246e-01,1.204269817423053723e-06,3.511227667331695557e-02,-3.532097935676574707e-01,2.742253057658672333e-02
1.765088418527222258e-01,-6.918133313290844022e-01,1.204269817423053723e-06,-3.099841065704822540e-03,-3.698695600032806396e-01,-4.255453124642372131e-03
1.090575267390609115e-01,-6.982777950433026737e-01,1.416065346979396011e-01,4.026751033961772919e-03,-3.667876422405242920e-01,1.632532104849815369e-03
-2.176721612156074237e-01,5.173109499879163797e-01,-6.714479356800087118e-01,1.142349746078252792e-02,-3.635292053222656250e-01,7.782017812132835388e-03
9.871137873640208060e-02,-5.854377772120373802e-01,-1.767352970701227891e-02,-2.278792485594749451e-02,-3.784275949001312256e-01,-2.053663320839405060e-02
6.244766162440305163e-02,9.554860939208046355e-01,-7.958139890309721132e-01,6.037456914782524109e-04,-3.682755529880523682e-01,-1.200417056679725647e-03
9.031212481840038553e-01,-4.268871303004629358e-01,8.841519422773505554e-02,-2.354141324758529663e-02,-3.787329494953155518e-01,-2.114607952535152435e-02
6.694333298178469782e-01,5.407413231194172498e-01,8.664259040369813869e-01,3.391977399587631226e-02,-3.537683486938476562e-01,2.640963159501552582e-02
6.279339900905234195e-01,-2.872564487562683233e-01,1.204269817423053723e-06,1.159316822886466980e-01,-3.186110258102416992e-01,9.378550201654434204e-02
-3.626241742482685243e-02,-3.961999025269713481e-01,3.182987101719593759e-01,1.558111142367124557e-02,-3.618071675300598145e-01,1.117362827062606812e-02
-4.513167859549858107e-01,9.655842598901670515e-01,-6.718697412198192387e-01,1.796557009220123291e-02,-3.610370457172393799e-01,1.298790611326694489e-02
2.908330122824953623e-01,1.096877810251177809e-01,6.897489811321160236e-01,-1.408094260841608047e-02,-3.749038875102996826e-01,-1.349530927836894989e-02
6.762450967910055288e-02,2.059823763208475933e-01,-6.186458634020675085e-01,7.051355391740798950e-02,-3.392342925071716309e-01,5.594264715909957886e-02
-6.724416116554672584e-02,-1.820772916308806000e-01,2.122249232389541995e-01,-2.354141324758529663e-02,-3.787329494953155518e-01,-2.114607952535152435e-02
-1.660026271905150064e-01,-6.541252862560233972e-01,-1.416454131020281892e-01,1.174404378980398178e-02,-3.639464378356933594e-01,7.711995393037796021e-03
2.855789892331968005e-01,3.684216921503440378e-01,7.250772692776412676e-01,-1.008961442857980728e-02,-3.729085326194763184e-01,-1.003799773752689362e-02
1.350254638251011108e-01,-4.047682624401833240e-01,-4.773415149461250895e-01,7.680644094944000244e-02,-3.370231986045837402e-01,6.085152179002761841e-02
5.149903896417636906e-01,4.226859971556953255e-01,7.470485029490739892e-01,-2.354141324758529663e-02,-3.787329494953155518e-01,-2.114607952535152435e-02
3.600880836147445779e-02,-2.636162123059004880e-03,-5.036056835281795818e-01,9.307719022035598755e-02,-3.293889760971069336e-01,7.457156479358673096e-02
-6.983531123607714663e-01,4.722939994758964533e-01,-9.208974459952858904e-01,-2.354141324758529663e-02,-3.787329494953155518e-01,-2.114607952535152435e-02
-2.600016690259641661e-01,-3.428347909031245200e-01,1.044683281251455875e-01,-2.241576462984085083e-02,-3.782768249511718750e-01,-2.023561112582683563e-02
-9.161197291894010442e-02,-1.428087539231940317e-01,6.611135919635794389e-01,-2.196979708969593048e-03,-3.697440624237060547e-01,-3.669060766696929932e-03
-1.990179235183320294e-01,-2.195523285847043315e-01,-5.391765490850222164e-01,4.505166783928871155e-02,-3.501867055892944336e-01,3.488021343946456909e-02
-8.170848429920364309e-01,-9.087175456556906283e-14,1.740780666817159095e-01,-2.308133989572525024e-02,-3.785464763641357422e-01,-2.077394537627696991e-02
-8.152283055735176642e-02,-3.162186539303784016e-01,-2.957336098206909125e-01,-2.409313805401325226e-03,-3.701941668987274170e-01,-4.060050472617149353e-03
-1.072229178543889910e-01,-4.048815010427729844e-01,-1.742587037832651342e-01,-2.022399380803108215e-02,-3.773665428161621094e-01,-1.844941265881061554e-02
-6.114333242632190996e-02,-3.661905102872247686e-01,-3.499262532647605395e-02,-1.348329428583383560e-02,-3.744086027145385742e-01,-1.285958476364612579e-02
4.140150602102526389e-01,8.875283491228745936e-01,7.836308480955760380e-01,-5.421740002930164337e-03,-3.708863854408264160e-01,-6.180975586175918579e-03
7.918312804936735727e-01,-1.967544875267673854e-02,4.873231262608939129e-01,9.513356536626815796e-02,-3.294776082038879395e-01,7.565200328826904297e-02
-1.684163914799676198e-01,-9.284773688096159550e-03,-6.091996693980449296e-01,7.202810049057006836e-02,-3.375732302665710449e-01,5.780869722366333008e-02
9.719764341503062122e-02,5.350949453218105667e-01,8.356273796045290414e-01,-2.354141324758529663e-02,-3.787329494953155518e-01,-2.114607952535152435e-02
8.631527122017973452e-01,-2.276906914512719371e-01,4.349787748241425445e-01,7.797252386808395386e-02,-3.371426463127136230e-01,6.143976002931594849e-02
-8.062598250247589027e-01,-3.470563866167558076e-01,-1.567093537033837913e-01,6.604707241058349609e-02,-3.396750092506408691e-01,5.314315110445022583e-02
-7.351704582192681858e-01,-3.125263273783023821e-01,1.566323220301670538e-01,-1.215553004294633865e-02,-3.740454018115997314e-01,-1.189017109572887421e-02
3.833516385665477477e-01,9.276618922103222475e-01,2.262961267323500003e-01,-7.656780071556568146e-03,-3.723096847534179688e-01,-8.301557973027229309e-03
-1.273215214033739662e-01,-1.326380427103368564e-01,-2.258995196331566313e-01,3.502212837338447571e-02,-3.551936745643615723e-01,2.617261186242103577e-02
3.112038609733149275e-01,1.399445274639412595e-01,-6.945570325796573963e-01,-1.872289553284645081e-02,-3.767406940460205078e-01,-1.722451858222484589e-02
2.560257683725382372e-02,-5.322789327512184032e-02,5.036561282883246227e-01,-2.354141324758529663e-02,-3.787329494953155518e-01,-2.114607952535152435e-02
2.244602201321420631e-01,3.998435344020518922e-01,-3.821322320129229011e-01,3.850396350026130676e-02,-3.528749346733093262e-01,2.954591624438762665e-02
4.949271225237630301e-01,-2.404774700760381467e-01,-5.213158220239642038e-01,-2.276225760579109192e-02,-3.784171938896179199e-01,-2.051585726439952850e-02
3.084960798757673331e-02,-4.175047139985287314e-01,-2.087695923756831273e-01,-2.216422930359840393e-02,-3.781749010086059570e-01,-2.003217302262783051e-02
-2.704506574308598865e-01,1.386597007308515428e-01,1.565931296696276565e-01,-1.301422808319330215e-02,-3.742315769195556641e-01,-1.248782873153686523e-02
7.404630555929916369e-01,2.520412986986603210e-01,1.217868575627478328e-01,3.993700258433818817e-03,-3.676170706748962402e-01,1.114385202527046204e-03
-3.776187755775542998e-01,-6.507922071873133429e-01,1.739825857218627383e-02,3.345474973320960999e-02,-3.545700907707214355e-01,2.566191926598548889e-02
4.136807986601946374e-01,5.129321776667497002e-01,6.958782557061438112e-01,-9.857797063887119293e-03,-3.728009462356567383e-01,-9.842179715633392334e-03
6.177717648123149941e-01,-6.076231888592743546e-01,1.913110831569169445e-01,8.317071944475173950e-02,-3.343216180801391602e-01,6.608989834785461426e-02
-3.314762452783934221e-01,-3.607376598676143575e-01,5.217278786065909085e-02,3.085657209157943726e-02,-3.550719618797302246e-01,2.388729900121688843e-02
